steps	avg_reward	std_reward
0	-1450.339638612659	248.0092311461493
6000	-1197.9176839975914	346.64540371977137
12000	-1188.9930472571916	250.19771687633732
18000	-1113.6403480205636	242.65251849843267
24000	-1176.7003608490477	322.506834299182
30000	-1157.9421614711148	305.2953198974824
