steps	avg_reward	std_reward
0	-1273.1893354782994	250.3071842902997
6000	-391.82741883232296	295.21320174510697
12000	-304.42943116583973	217.1180092942035
18000	-287.0673544578034	186.16589414010153
24000	-278.5611928071674	206.09113371690287
30000	-281.9999077820899	211.78062073914197
