steps	avg_reward	std_reward
0	-1146.877628831498	156.75081592297332
6000	-1227.1226709713005	218.7129417334834
12000	-1251.242322151001	255.20138221681336
18000	-942.8899562566438	138.85929975604645
24000	-1014.646398594862	339.06137910426344
30000	-1158.4348693160935	257.66742297889795
