steps	avg_reward	std_reward
0	-1766.1273297297305	170.28096036464325
6000	-1273.6396029044154	318.2066515240301
12000	-1252.3405874967991	337.63268805544106
18000	-1157.8335267257057	382.4810627017924
24000	-1047.5524244198261	316.54992312096067
30000	-1287.306023635768	257.88993964595437
