steps	avg_reward	std_reward
0	-1686.972768379267	108.56670413041338
6000	-253.7865416289973	179.75769282300283
12000	-209.89394512981016	183.35396936507587
18000	-249.037885895633	177.25388826800028
24000	-220.5803953458148	185.05624079089645
30000	-170.92783918375878	127.36884011006497
