steps	avg_reward	std_reward
0	-1401.7185381369861	252.73034294020687
6000	-270.4771842184591	214.82106878988284
12000	-251.70871184888108	180.484941834723
18000	-233.58709505212113	150.9594096873458
24000	-249.6962225388401	152.40091402657427
30000	-247.46582566535326	157.02617760923826
