steps	avg_reward	std_reward
0	9.933333333333334	0.7717224601860151
6000	75.1	56.345570662948596
12000	471.6	32.23207512194439
18000	364.1	51.155547108793584
24000	465.0	40.27075034480154
30000	465.03333333333336	48.62062890950255
