steps	avg_reward	std_reward
0	21.3	11.3758516164725
6000	20.166666666666668	8.278821708968549
12000	19.2	10.199346384286919
18000	24.866666666666667	12.645772240379609
24000	20.366666666666667	8.109596510033995
30000	21.833333333333332	12.326349373958573
