steps	avg_reward	std_reward
0	-1375.1380675499474	253.07273572398805
6000	-304.9134236871391	179.49958476287205
12000	-346.5525668296486	184.5320243925843
18000	-237.4419221242801	140.61356538046618
24000	-287.4175687154827	204.52795178052432
30000	-251.1961392513	166.4651558780377
